1401,nunuloadscreen_5,0,skins\nunuloadscreen_5.jpg,94.0
1402,nunuloadscreen_6,0,skins\nunuloadscreen_6.jpg,94.0
1403,nunuloadscreen_7,0,skins\nunuloadscreen_7.jpg,94.0
1404,nunuloadscreen_8,0,skins\nunuloadscreen_8.jpg,94.0
1405,olafloadscreen_1,0,skins\olafloadscreen_1.jpg,95.0
1406,olafloadscreen_15,0,skins\olafloadscreen_15.jpg,95.0
1407,olafloadscreen_16,0,skins\olafloadscreen_16.jpg,95.0
1408,olafloadscreen_2,0,skins\olafloadscreen_2.jpg,95.0
1409,olafloadscreen_25,0,skins\olafloadscreen_25.jpg,95.0
1410,olafloadscreen_25_le,0,skins\olafloadscreen_25_le.jpg,95.0
1411,olafloadscreen_3,0,skins\olafloadscreen_3.jpg,95.0
1412,olafloadscreen_35,0,skins\olafloadscreen_35.jpg,95.0
1413,olafloadscreen_3_le,0,skins\olafloadscreen_3_le.jpg,95.0
1414,olafloadscreen_4,0,skins\olafloadscreen_4.jpg,95.0
1415,olafloadscreen_44,0,skins\olafloadscreen_44.skins_olaf_skin44.jpg,95.0
1416,olafloadscreen_5,0,skins\olafloadscreen_5.jpg,95.0
1417,olafloadscreen_6,0,skins\olafloadscreen_6.jpg,95.0
1418,oriannaloadscreen_1,0,skins\oriannaloadscreen_1.jpg,96.0
1419,oriannaloadscreen_11,0,skins\oriannaloadscreen_11.jpg,96.0
1420,oriannaloadscreen_2,0,skins\oriannaloadscreen_2.jpg,96.0
1421,oriannaloadscreen_20,0,skins\oriannaloadscreen_20.jpg,96.0
1422,oriannaloadscreen_29,0,skins\oriannaloadscreen_29.jpg,96.0
1423,oriannaloadscreen_29_le,0,skins\oriannaloadscreen_29_le.jpg,96.0
1424,oriannaloadscreen_3,0,skins\oriannaloadscreen_3.jpg,96.0
1425,oriannaloadscreen_38,0,skins\oriannaloadscreen_38.skins_orianna_skin38.jpg,96.0
1426,oriannaloadscreen_38_le,0,skins\oriannaloadscreen_38_le.skins_orianna_skin38.jpg,96.0
1427,oriannaloadscreen_4,0,skins\oriannaloadscreen_4.jpg,96.0
1428,oriannaloadscreen_5,0,skins\oriannaloadscreen_5.jpg,96.0
1429,oriannaloadscreen_6,0,skins\oriannaloadscreen_6.jpg,96.0
1430,oriannaloadscreen_7,0,skins\oriannaloadscreen_7.jpg,96.0
1431,oriannaloadscreen_8,0,skins\oriannaloadscreen_8.jpg,96.0
1432,ornnloadscreen_1,0,skins\ornnloadscreen_1.jpg,97.0
1433,ornnloadscreen_11,0,skins\ornnloadscreen_11.jpg,97.0
1434,ornnloadscreen_2,0,skins\ornnloadscreen_2.jpg,97.0
1435,ornnloadscreen_20,0,skins\ornnloadscreen_20.jpg,97.0
1436,ornnloadscreen_2_le,0,skins\ornnloadscreen_2_le.jpg,97.0
1437,pantheonloadscreen_1,0,skins\pantheonloadscreen_1.jpg,98.0
1438,pantheonloadscreen_16,0,skins\pantheonloadscreen_16.jpg,98.0
1439,pantheonloadscreen_16_le,0,skins\pantheonloadscreen_16_le.jpg,98.0
1440,pantheonloadscreen_2,0,skins\pantheonloadscreen_2.jpg,98.0
1441,pantheonloadscreen_25,0,skins\pantheonloadscreen_25.jpg,98.0
1442,pantheonloadscreen_25_le,0,skins\pantheonloadscreen_25_le.jpg,98.0
1443,pantheonloadscreen_26,0,skins\pantheonloadscreen_26.jpg,98.0
1444,pantheonloadscreen_26_le,0,skins\pantheonloadscreen_26_le.jpg,98.0
1445,pantheonloadscreen_3,0,skins\pantheonloadscreen_3.jpg,98.0
1446,pantheonloadscreen_36,0,skins\pantheonloadscreen_36.jpg,98.0
1447,pantheonloadscreen_36_le,0,skins\pantheonloadscreen_36_le.jpg,98.0
1448,pantheonloadscreen_38,0,skins\pantheonloadscreen_38.skins_pantheon_skin38.jpg,98.0
1449,pantheonloadscreen_4,0,skins\pantheonloadscreen_4.jpg,98.0
1450,pantheonloadscreen_5,0,skins\pantheonloadscreen_5.jpg,98.0
1451,pantheonloadscreen_6,0,skins\pantheonloadscreen_6.jpg,98.0
1452,pantheonloadscreen_7,0,skins\pantheonloadscreen_7.jpg,98.0
1453,pantheonloadscreen_8,0,skins\pantheonloadscreen_8.jpg,98.0
1454,poppyloadscreen_1,0,skins\poppyloadscreen_1.jpg,99.0
1455,poppyloadscreen_14,0,skins\poppyloadscreen_14.jpg,99.0
1456,poppyloadscreen_15,0,skins\poppyloadscreen_15.jpg,99.0
1457,poppyloadscreen_16,0,skins\poppyloadscreen_16.jpg,99.0
1458,poppyloadscreen_16_le,0,skins\poppyloadscreen_16_le.jpg,99.0
1459,poppyloadscreen_2,0,skins\poppyloadscreen_2.jpg,99.0
1460,poppyloadscreen_24,0,skins\poppyloadscreen_24.jpg,99.0
1461,poppyloadscreen_24_le,0,skins\poppyloadscreen_24_le.jpg,99.0
1462,poppyloadscreen_2_le,0,skins\poppyloadscreen_2_le.jpg,99.0
1463,poppyloadscreen_3,0,skins\poppyloadscreen_3.jpg,99.0
1464,poppyloadscreen_33,0,skins\poppyloadscreen_33.jpg,99.0
1465,poppyloadscreen_4,0,skins\poppyloadscreen_4.jpg,99.0
1466,poppyloadscreen_4_le,0,skins\poppyloadscreen_4_le.jpg,99.0
1467,poppyloadscreen_5,0,skins\poppyloadscreen_5.jpg,99.0
1468,poppyloadscreen_6,0,skins\poppyloadscreen_6.jpg,99.0
1469,poppyloadscreen_7,0,skins\poppyloadscreen_7.jpg,99.0
1470,poppyloadscreen_7_le,0,skins\poppyloadscreen_7_le.jpg,99.0
1471,pykeloadscreen_1,0,skins\pykeloadscreen_1.jpg,100.0
1472,pykeloadscreen_16,0,skins\pykeloadscreen_16.jpg,100.0
1473,pykeloadscreen_16_le,0,skins\pykeloadscreen_16_le.jpg,100.0
1474,pykeloadscreen_25,0,skins\pykeloadscreen_25.jpg,100.0
1475,pykeloadscreen_25_le,0,skins\pykeloadscreen_25_le.jpg,100.0
1476,pykeloadscreen_34,0,skins\pykeloadscreen_34.jpg,100.0
1477,pykeloadscreen_34_le,0,skins\pykeloadscreen_34_le.jpg,100.0
1478,pykeloadscreen_44,0,skins\pykeloadscreen_44.jpg,100.0
1479,pykeloadscreen_44_le,0,skins\pykeloadscreen_44_le.jpg,100.0
1480,pykeloadscreen_45,0,skins\pykeloadscreen_45.jpg,100.0
1481,pykeloadscreen_45_le,0,skins\pykeloadscreen_45_le.jpg,100.0
1482,pykeloadscreen_53,0,skins\pykeloadscreen_53.jpg,100.0
1483,pykeloadscreen_53_le,0,skins\pykeloadscreen_53_le.jpg,100.0
1484,pykeloadscreen_54,0,skins\pykeloadscreen_54.jpg,100.0
1485,pykeloadscreen_54_le,0,skins\pykeloadscreen_54_le.jpg,100.0
1486,pykeloadscreen_64,0,skins\pykeloadscreen_64.skins_pyke_skin64.jpg,100.0
1487,pykeloadscreen_64_le,0,skins\pykeloadscreen_64_le.skins_pyke_skin64.jpg,100.0
1488,pykeloadscreen_9,0,skins\pykeloadscreen_9.jpg,100.0
1489,qiyanaloadscreen_1,0,skins\qiyanaloadscreen_1.jpg,101.0
1490,qiyanaloadscreen_10,0,skins\qiyanaloadscreen_10.jpg,101.0
1491,qiyanaloadscreen_11,0,skins\qiyanaloadscreen_11.jpg,101.0
1492,qiyanaloadscreen_11_le,0,skins\qiyanaloadscreen_11_le.jpg,101.0
1493,qiyanaloadscreen_1_le,0,skins\qiyanaloadscreen_1_le.jpg,101.0
1494,qiyanaloadscreen_2,0,skins\qiyanaloadscreen_2.jpg,101.0
1495,qiyanaloadscreen_20,0,skins\qiyanaloadscreen_20.jpg,101.0
1496,qiyanaloadscreen_21,0,skins\qiyanaloadscreen_21.jpg,101.0
1497,qiyanaloadscreen_2_le,0,skins\qiyanaloadscreen_2_le.jpg,101.0
1498,qiyanaloadscreen_30,0,skins\qiyanaloadscreen_30.jpg,101.0
1499,qiyanaloadscreen_30_le,0,skins\qiyanaloadscreen_30_le.jpg,101.0
1500,qiyanaloadscreen_40,0,skins\qiyanaloadscreen_40.jpg,101.0
1501,qiyanaloadscreen_40_le,0,skins\qiyanaloadscreen_40_le.jpg,101.0
1502,quinnloadscreen_1,0,skins\quinnloadscreen_1.jpg,102.0
1503,quinnloadscreen_14,0,skins\quinnloadscreen_14.jpg,102.0
1504,quinnloadscreen_14_le,0,skins\quinnloadscreen_14_le.jpg,102.0
1505,quinnloadscreen_2,0,skins\quinnloadscreen_2.jpg,102.0
1506,quinnloadscreen_3,0,skins\quinnloadscreen_3.jpg,102.0
1507,quinnloadscreen_4,0,skins\quinnloadscreen_4.jpg,102.0
1508,quinnloadscreen_5,0,skins\quinnloadscreen_5.jpg,102.0
1509,rakanloadscreen_1,0,skins\rakanloadscreen_1.jpg,103.0
1510,rakanloadscreen_18,0,skins\rakanloadscreen_18.jpg,103.0
1511,rakanloadscreen_2,0,skins\rakanloadscreen_2.jpg,103.0
1512,rakanloadscreen_27,0,skins\rakanloadscreen_27.jpg,103.0
1513,rakanloadscreen_27_le,0,skins\rakanloadscreen_27_le.jpg,103.0
1514,rakanloadscreen_3,0,skins\rakanloadscreen_3.jpg,103.0
1515,rakanloadscreen_36,0,skins\rakanloadscreen_36.jpg,103.0
1516,rakanloadscreen_36_le,0,skins\rakanloadscreen_36_le.jpg,103.0
1517,rakanloadscreen_37,0,skins\rakanloadscreen_37.jpg,103.0
1518,rakanloadscreen_37_le,0,skins\rakanloadscreen_37_le.jpg,103.0
1519,rakanloadscreen_38,0,skins\rakanloadscreen_38.jpg,103.0
1520,rakanloadscreen_38_le,0,skins\rakanloadscreen_38_le.jpg,103.0
1521,rakanloadscreen_3_le,0,skins\rakanloadscreen_3_le.jpg,103.0
1522,rakanloadscreen_4,0,skins\rakanloadscreen_4.jpg,103.0
1523,rakanloadscreen_4_le,0,skins\rakanloadscreen_4_le.jpg,103.0
1524,rakanloadscreen_5,0,skins\rakanloadscreen_5.jpg,103.0
1525,rakanloadscreen_5_le,0,skins\rakanloadscreen_5_le.jpg,103.0
1526,rakanloadscreen_9,0,skins\rakanloadscreen_9.jpg,103.0
1527,rakanloadscreen_9_le,0,skins\rakanloadscreen_9_le.jpg,103.0
1528,rammusloadscreen_1,0,skins\rammusloadscreen_1.jpg,104.0
1529,rammusloadscreen_16,0,skins\rammusloadscreen_16.jpg,104.0
1530,rammusloadscreen_17,0,skins\rammusloadscreen_17.jpg,104.0
1531,rammusloadscreen_2,0,skins\rammusloadscreen_2.jpg,104.0
1532,rammusloadscreen_26,0,skins\rammusloadscreen_26.jpg,104.0
1533,rammusloadscreen_3,0,skins\rammusloadscreen_3.jpg,104.0
1534,rammusloadscreen_4,0,skins\rammusloadscreen_4.jpg,104.0
1535,rammusloadscreen_5,0,skins\rammusloadscreen_5.jpg,104.0
1536,rammusloadscreen_6,0,skins\rammusloadscreen_6.jpg,104.0
1537,rammusloadscreen_7,0,skins\rammusloadscreen_7.jpg,104.0
1538,rammusloadscreen_8,0,skins\rammusloadscreen_8.jpg,104.0
1539,reksailoadscreen_1,0,skins\reksailoadscreen_1.jpg,
1540,reksailoadscreen_17,0,skins\reksailoadscreen_17.jpg,
1541,reksailoadscreen_2,0,skins\reksailoadscreen_2.jpg,
1542,reksailoadscreen_26,0,skins\reksailoadscreen_26.skins_reksai_skin26.jpg,
1543,reksailoadscreen_26_le,0,skins\reksailoadscreen_26_le.skins_reksai_skin26.jpg,
1544,reksailoadscreen_9,0,skins\reksailoadscreen_9.jpg,
1545,rellloadscreen_1,0,skins\rellloadscreen_1.jpg,106.0
1546,rellloadscreen_10,0,skins\rellloadscreen_10.jpg,106.0
1547,rellloadscreen_10_le,0,skins\rellloadscreen_10_le.jpg,106.0
1548,rellloadscreen_1_le,0,skins\rellloadscreen_1_le.jpg,106.0
1549,rellloadscreen_20,0,skins\rellloadscreen_20.jpg,106.0
1550,rellloadscreen_20_le,0,skins\rellloadscreen_20_le.jpg,106.0
1551,renataloadscreen_1,0,skins\renataloadscreen_1.jpg,
1552,renataloadscreen_10,0,skins\renataloadscreen_10.jpg,
1553,renataloadscreen_20,0,skins\renataloadscreen_20.jpg,
1554,renataloadscreen_20_le,0,skins\renataloadscreen_20_le.jpg,
1555,renataloadscreen_21,0,skins\renataloadscreen_21.jpg,
1556,renataloadscreen_21_le,0,skins\renataloadscreen_21_le.jpg,
1557,renektonloadscreen_1,0,skins\renektonloadscreen_1.jpg,108.0
1558,renektonloadscreen_17,0,skins\renektonloadscreen_17.jpg,108.0
1559,renektonloadscreen_18,0,skins\renektonloadscreen_18.jpg,108.0
1560,renektonloadscreen_2,0,skins\renektonloadscreen_2.jpg,108.0
1561,renektonloadscreen_26,0,skins\renektonloadscreen_26.jpg,108.0
1562,renektonloadscreen_26_le,0,skins\renektonloadscreen_26_le.jpg,108.0
1563,renektonloadscreen_3,0,skins\renektonloadscreen_3.jpg,108.0
1564,renektonloadscreen_33,0,skins\renektonloadscreen_33.jpg,108.0
1565,renektonloadscreen_4,0,skins\renektonloadscreen_4.jpg,108.0
1566,renektonloadscreen_42,0,skins\renektonloadscreen_42.jpg,108.0
1567,renektonloadscreen_42_le,0,skins\renektonloadscreen_42_le.jpg,108.0
1568,renektonloadscreen_5,0,skins\renektonloadscreen_5.jpg,108.0
1569,renektonloadscreen_6,0,skins\renektonloadscreen_6.jpg,108.0
1570,renektonloadscreen_7,0,skins\renektonloadscreen_7.jpg,108.0
1571,renektonloadscreen_8,0,skins\renektonloadscreen_8.jpg,108.0
1572,renektonloadscreen_9,0,skins\renektonloadscreen_9.jpg,108.0
1573,rengarloadscreen_1,0,skins\rengarloadscreen_1.jpg,109.0
1574,rengarloadscreen_15,0,skins\rengarloadscreen_15.jpg,109.0
1575,rengarloadscreen_15_le,0,skins\rengarloadscreen_15_le.jpg,109.0
1576,rengarloadscreen_2,0,skins\rengarloadscreen_2.jpg,109.0
1577,rengarloadscreen_23,0,skins\rengarloadscreen_23.jpg,109.0
1578,rengarloadscreen_3,0,skins\rengarloadscreen_3.jpg,109.0
1579,rengarloadscreen_30,0,skins\rengarloadscreen_30.jpg,109.0
1580,rengarloadscreen_30_le,0,skins\rengarloadscreen_30_le.jpg,109.0
1581,rengarloadscreen_40,0,skins\rengarloadscreen_40.jpg,109.0
1582,rengarloadscreen_8,0,skins\rengarloadscreen_8.jpg,109.0
1583,rivenloadscreen_1,0,skins\rivenloadscreen_1.jpg,110.0
1584,rivenloadscreen_16,0,skins\rivenloadscreen_16.jpg,110.0
1585,rivenloadscreen_16_le,0,skins\rivenloadscreen_16_le.jpg,110.0
1586,rivenloadscreen_18,0,skins\rivenloadscreen_18.jpg,110.0
1587,rivenloadscreen_2,0,skins\rivenloadscreen_2.jpg,110.0
1588,rivenloadscreen_20,0,skins\rivenloadscreen_20.jpg,110.0
1589,rivenloadscreen_20_le,0,skins\rivenloadscreen_20_le.jpg,110.0
1590,rivenloadscreen_22,0,skins\rivenloadscreen_22.jpg,110.0
1591,rivenloadscreen_22_le,0,skins\rivenloadscreen_22_le.jpg,110.0
1592,rivenloadscreen_23,0,skins\rivenloadscreen_23.jpg,110.0
1593,rivenloadscreen_23_le,0,skins\rivenloadscreen_23_le.jpg,110.0
1594,rivenloadscreen_3,0,skins\rivenloadscreen_3.jpg,110.0
1595,rivenloadscreen_34,0,skins\rivenloadscreen_34.jpg,110.0
1596,rivenloadscreen_34_le,0,skins\rivenloadscreen_34_le.jpg,110.0
1597,rivenloadscreen_4,0,skins\rivenloadscreen_4.jpg,110.0
1598,rivenloadscreen_44,0,skins\rivenloadscreen_44.jpg,110.0
1599,rivenloadscreen_44_le,0,skins\rivenloadscreen_44_le.jpg,110.0
1600,rivenloadscreen_45,0,skins\rivenloadscreen_45.jpg,110.0
1601,rivenloadscreen_5,0,skins\rivenloadscreen_5.jpg,110.0
1602,rivenloadscreen_55,0,skins\rivenloadscreen_55.jpg,110.0
1603,rivenloadscreen_55_le,0,skins\rivenloadscreen_55_le.jpg,110.0
1604,rivenloadscreen_6,0,skins\rivenloadscreen_6.jpg,110.0
1605,rivenloadscreen_63,0,skins\rivenloadscreen_63.jpg,110.0
1606,rivenloadscreen_63_le,0,skins\rivenloadscreen_63_le.jpg,110.0
1607,rivenloadscreen_7,0,skins\rivenloadscreen_7.jpg,110.0
1608,rivenloadscreen_7_le,0,skins\rivenloadscreen_7_le.jpg,110.0
1609,rumbleloadscreen_1,0,skins\rumbleloadscreen_1.jpg,111.0
1610,rumbleloadscreen_13,0,skins\rumbleloadscreen_13.jpg,111.0
1611,rumbleloadscreen_13_le,0,skins\rumbleloadscreen_13_le.jpg,111.0
1612,rumbleloadscreen_2,0,skins\rumbleloadscreen_2.jpg,111.0
1613,rumbleloadscreen_23,0,skins\rumbleloadscreen_23.jpg,111.0
1614,rumbleloadscreen_3,0,skins\rumbleloadscreen_3.jpg,111.0
1615,rumbleloadscreen_3_le,0,skins\rumbleloadscreen_3_le.jpg,111.0
1616,rumbleloadscreen_4,0,skins\rumbleloadscreen_4.jpg,111.0
1617,ryzeloadscreen_1,0,skins\ryzeloadscreen_1.jpg,112.0
1618,ryzeloadscreen_10,0,skins\ryzeloadscreen_10.jpg,112.0
1619,ryzeloadscreen_11,0,skins\ryzeloadscreen_11.jpg,112.0
1620,ryzeloadscreen_11_le,0,skins\ryzeloadscreen_11_le.jpg,112.0
1621,ryzeloadscreen_13,0,skins\ryzeloadscreen_13.jpg,112.0
1622,ryzeloadscreen_2,0,skins\ryzeloadscreen_2.jpg,112.0
1623,ryzeloadscreen_20,0,skins\ryzeloadscreen_20.jpg,112.0
1624,ryzeloadscreen_3,0,skins\ryzeloadscreen_3.jpg,112.0
1625,ryzeloadscreen_4,0,skins\ryzeloadscreen_4.jpg,112.0
1626,ryzeloadscreen_5,0,skins\ryzeloadscreen_5.jpg,112.0
1627,ryzeloadscreen_6,0,skins\ryzeloadscreen_6.jpg,112.0
1628,ryzeloadscreen_6_le,0,skins\ryzeloadscreen_6_le.jpg,112.0
1629,ryzeloadscreen_7,0,skins\ryzeloadscreen_7.jpg,112.0
1630,ryzeloadscreen_8,0,skins\ryzeloadscreen_8.jpg,112.0
1631,ryzeloadscreen_9,0,skins\ryzeloadscreen_9.jpg,112.0
1632,samiraloadscreen_1,0,skins\samiraloadscreen_1.jpg,113.0
1633,samiraloadscreen_10,0,skins\samiraloadscreen_10.jpg,113.0
1634,samiraloadscreen_10_le,0,skins\samiraloadscreen_10_le.jpg,113.0
1635,samiraloadscreen_1_le,0,skins\samiraloadscreen_1_le.jpg,113.0
1636,samiraloadscreen_20,0,skins\samiraloadscreen_20.jpg,113.0
1637,samiraloadscreen_20_le,0,skins\samiraloadscreen_20_le.jpg,113.0
1638,samiraloadscreen_30,0,skins\samiraloadscreen_30.jpg,113.0
1639,samiraloadscreen_30_le,0,skins\samiraloadscreen_30_le.jpg,113.0
1640,sejuaniloadscreen_1,0,skins\sejuaniloadscreen_1.jpg,114.0
1641,sejuaniloadscreen_15,0,skins\sejuaniloadscreen_15.jpg,114.0
1642,sejuaniloadscreen_16,0,skins\sejuaniloadscreen_16.jpg,114.0
1643,sejuaniloadscreen_16_le,0,skins\sejuaniloadscreen_16_le.jpg,114.0
1644,sejuaniloadscreen_2,0,skins\sejuaniloadscreen_2.jpg,114.0
1645,sejuaniloadscreen_26,0,skins\sejuaniloadscreen_26.jpg,114.0
1646,sejuaniloadscreen_3,0,skins\sejuaniloadscreen_3.jpg,114.0
1647,sejuaniloadscreen_36,0,skins\sejuaniloadscreen_36.jpg,114.0
1648,sejuaniloadscreen_4,0,skins\sejuaniloadscreen_4.jpg,114.0
1649,sejuaniloadscreen_5,0,skins\sejuaniloadscreen_5.jpg,114.0
1650,sejuaniloadscreen_6,0,skins\sejuaniloadscreen_6.jpg,114.0
1651,sejuaniloadscreen_7,0,skins\sejuaniloadscreen_7.jpg,114.0
1652,sejuaniloadscreen_8,0,skins\sejuaniloadscreen_8.jpg,114.0
1653,sejuaniloadscreen_8_le,0,skins\sejuaniloadscreen_8_le.jpg,114.0
1654,sennaloadscreen_1,0,skins\sennaloadscreen_1.jpg,115.0
1655,sennaloadscreen_10,0,skins\sennaloadscreen_10.jpg,115.0
1656,sennaloadscreen_10_le,0,skins\sennaloadscreen_10_le.jpg,115.0
1657,sennaloadscreen_16,0,skins\sennaloadscreen_16.jpg,115.0
1658,sennaloadscreen_16_le,0,skins\sennaloadscreen_16_le.jpg,115.0
1659,sennaloadscreen_1_le,0,skins\sennaloadscreen_1_le.jpg,115.0
1660,sennaloadscreen_26,0,skins\sennaloadscreen_26.jpg,115.0
1661,sennaloadscreen_27,0,skins\sennaloadscreen_27.jpg,115.0
1662,sennaloadscreen_27_le,0,skins\sennaloadscreen_27_le.jpg,115.0
1663,sennaloadscreen_36,0,skins\sennaloadscreen_36.jpg,115.0
1664,sennaloadscreen_36_le,0,skins\sennaloadscreen_36_le.jpg,115.0
1665,sennaloadscreen_46,0,skins\sennaloadscreen_46.jpg,115.0
1666,sennaloadscreen_46_le,0,skins\sennaloadscreen_46_le.jpg,115.0
1667,sennaloadscreen_56,0,skins\sennaloadscreen_56.jpg,115.0
1668,sennaloadscreen_56_le,0,skins\sennaloadscreen_56_le.jpg,115.0
1669,sennaloadscreen_9,0,skins\sennaloadscreen_9.jpg,115.0
1670,sennaloadscreen_9_le,0,skins\sennaloadscreen_9_le.jpg,115.0
1671,seraphineloadscreen_1,0,skins\seraphineloadscreen_1.jpg,116.0
1672,seraphineloadscreen_14,0,skins\seraphineloadscreen_14.jpg,116.0
1673,seraphineloadscreen_15,0,skins\seraphineloadscreen_15.jpg,116.0
1674,seraphineloadscreen_15_le,0,skins\seraphineloadscreen_15_le.jpg,116.0
1675,seraphineloadscreen_1_le,0,skins\seraphineloadscreen_1_le.jpg,116.0
1676,seraphineloadscreen_2,0,skins\seraphineloadscreen_2.jpg,116.0
1677,seraphineloadscreen_24,0,skins\seraphineloadscreen_24.jpg,116.0
1678,seraphineloadscreen_24_le,0,skins\seraphineloadscreen_24_le.jpg,116.0
1679,seraphineloadscreen_2_le,0,skins\seraphineloadscreen_2_le.jpg,116.0
1680,seraphineloadscreen_3,0,skins\seraphineloadscreen_3.jpg,116.0
1681,seraphineloadscreen_34,0,skins\seraphineloadscreen_34.jpg,116.0
1682,seraphineloadscreen_34_le,0,skins\seraphineloadscreen_34_le.jpg,116.0
1683,seraphineloadscreen_3_le,0,skins\seraphineloadscreen_3_le.jpg,116.0
1684,seraphineloadscreen_4,0,skins\seraphineloadscreen_4.jpg,116.0
1685,seraphineloadscreen_43,0,skins\seraphineloadscreen_43.skins_seraphine_skin43.jpg,116.0
1686,seraphineloadscreen_43_le,0,skins\seraphineloadscreen_43_le.skins_seraphine_skin43.jpg,116.0
1687,settloadscreen_1,0,skins\settloadscreen_1.jpg,117.0
1688,settloadscreen_10,0,skins\settloadscreen_10.jpg,117.0
1689,settloadscreen_19,0,skins\settloadscreen_19.jpg,117.0
1690,settloadscreen_19_le,0,skins\settloadscreen_19_le.jpg,117.0
1691,settloadscreen_1_le,0,skins\settloadscreen_1_le.jpg,117.0
1692,settloadscreen_38,0,skins\settloadscreen_38.jpg,117.0
1693,settloadscreen_38_le,0,skins\settloadscreen_38_le.jpg,117.0
1694,settloadscreen_45,0,skins\settloadscreen_45.jpg,117.0
1695,settloadscreen_45_le,0,skins\settloadscreen_45_le.jpg,117.0
1696,settloadscreen_56,0,skins\settloadscreen_56.jpg,117.0
1697,settloadscreen_56_le,0,skins\settloadscreen_56_le.jpg,117.0
1698,settloadscreen_8,0,skins\settloadscreen_8.jpg,117.0
1699,settloadscreen_8_le,0,skins\settloadscreen_8_le.jpg,117.0
1700,settloadscreen_9,0,skins\settloadscreen_9.jpg,117.0
1701,settloadscreen_9_le,0,skins\settloadscreen_9_le.jpg,117.0
1702,shacoloadscreen_1,0,skins\shacoloadscreen_1.jpg,118.0
1703,shacoloadscreen_15,0,skins\shacoloadscreen_15.jpg,118.0
1704,shacoloadscreen_2,0,skins\shacoloadscreen_2.jpg,118.0
1705,shacoloadscreen_23,0,skins\shacoloadscreen_23.jpg,118.0
1706,shacoloadscreen_3,0,skins\shacoloadscreen_3.jpg,118.0
1707,shacoloadscreen_33,0,skins\shacoloadscreen_33.jpg,118.0
1708,shacoloadscreen_33_le,0,skins\shacoloadscreen_33_le.jpg,118.0
1709,shacoloadscreen_3_le,0,skins\shacoloadscreen_3_le.jpg,118.0
1710,shacoloadscreen_4,0,skins\shacoloadscreen_4.jpg,118.0
1711,shacoloadscreen_43,0,skins\shacoloadscreen_43.jpg,118.0
1712,shacoloadscreen_43_le,0,skins\shacoloadscreen_43_le.jpg,118.0
1713,shacoloadscreen_44,0,skins\shacoloadscreen_44.jpg,118.0
1714,shacoloadscreen_44_le,0,skins\shacoloadscreen_44_le.jpg,118.0
1715,shacoloadscreen_5,0,skins\shacoloadscreen_5.jpg,118.0
1716,shacoloadscreen_54,0,skins\shacoloadscreen_54.skins_shaco_skin54.jpg,118.0
1717,shacoloadscreen_54_le,0,skins\shacoloadscreen_54_le.skins_shaco_skin54.jpg,118.0
1718,shacoloadscreen_6,0,skins\shacoloadscreen_6.jpg,118.0
1719,shacoloadscreen_7,0,skins\shacoloadscreen_7.jpg,118.0
1720,shacoloadscreen_8,0,skins\shacoloadscreen_8.jpg,118.0
1721,shenloadscreen_1,0,skins\shenloadscreen_1.jpg,119.0
1722,shenloadscreen_15,0,skins\shenloadscreen_15.jpg,119.0
1723,shenloadscreen_16,0,skins\shenloadscreen_16.jpg,119.0
1724,shenloadscreen_2,0,skins\shenloadscreen_2.jpg,119.0
1725,shenloadscreen_22,0,skins\shenloadscreen_22.jpg,119.0
1726,shenloadscreen_22_le,0,skins\shenloadscreen_22_le.jpg,119.0
1727,shenloadscreen_3,0,skins\shenloadscreen_3.jpg,119.0
1728,shenloadscreen_3_le,0,skins\shenloadscreen_3_le.jpg,119.0
1729,shenloadscreen_4,0,skins\shenloadscreen_4.jpg,119.0
1730,shenloadscreen_40,0,skins\shenloadscreen_40.jpg,119.0
1731,shenloadscreen_49,0,skins\shenloadscreen_49.jpg,119.0
1732,shenloadscreen_49_le,0,skins\shenloadscreen_49_le.jpg,119.0
1733,shenloadscreen_5,0,skins\shenloadscreen_5.jpg,119.0
1734,shenloadscreen_6,0,skins\shenloadscreen_6.jpg,119.0
1735,shyvanaloadscreen_1,0,skins\shyvanaloadscreen_1.jpg,120.0
1736,shyvanaloadscreen_17,0,skins\shyvanaloadscreen_17.jpg,120.0
1737,shyvanaloadscreen_17_le,0,skins\shyvanaloadscreen_17_le.jpg,120.0
1738,shyvanaloadscreen_2,0,skins\shyvanaloadscreen_2.jpg,120.0
1739,shyvanaloadscreen_3,0,skins\shyvanaloadscreen_3.jpg,120.0
1740,shyvanaloadscreen_4,0,skins\shyvanaloadscreen_4.jpg,120.0
1741,shyvanaloadscreen_5,0,skins\shyvanaloadscreen_5.jpg,120.0
1742,shyvanaloadscreen_5_le,0,skins\shyvanaloadscreen_5_le.jpg,120.0
1743,shyvanaloadscreen_6,0,skins\shyvanaloadscreen_6.jpg,120.0
1744,shyvanaloadscreen_8,0,skins\shyvanaloadscreen_8.jpg,120.0
1745,shyvanaloadscreen_8_le,0,skins\shyvanaloadscreen_8_le.jpg,120.0
1746,singedloadscreen_1,0,skins\singedloadscreen_1.jpg,121.0
1747,singedloadscreen_10,0,skins\singedloadscreen_10.jpg,121.0
1748,singedloadscreen_19,0,skins\singedloadscreen_19.jpg,121.0
1749,singedloadscreen_2,0,skins\singedloadscreen_2.jpg,121.0
1750,singedloadscreen_28,0,skins\singedloadscreen_28.skins_singed_skin28.jpg,121.0
1751,singedloadscreen_28_le,0,skins\singedloadscreen_28_le.skins_singed_skin28.jpg,121.0
